"U.S. stocks close at highest level since May after CPI data shows cooling inflation in July, easing pressure on Fed",https://www.marketwatch.com/story/u-s-stock-futures-edge-higher-as-wary-traders-eye-crucial-inflation-report-11660123460?mod=search_headline,"Aug. 10, 2022 at 5:55 p.m. ET"
Gold prices post modest gains Wednesday after U.S. inflation surge slightly slows in July,https://www.marketwatch.com/story/goldman-slashes-gold-and-silver-forecasts-as-traders-wait-for-cpi-data-11660121619?mod=search_headline,"Aug. 10, 2022 at 2:05 p.m. ET"
Gold prices end modestly higher Wednesday after U.S. inflation surge shows signs of slowing,https://www.marketwatch.com/story/gold-prices-end-modestly-higher-wednesday-after-us-inflation-surge-shows-signs-of-slowing-2022-08-10?mod=search_headline,"Aug. 10, 2022 at 1:51 p.m. ET"
Here’s what Samsung’s new foldable smartphones will feature,https://www.marketwatch.com/story/heres-what-samsungs-new-foldable-smartphones-will-feature-11660146406?mod=search_headline,"Aug. 10, 2022 at 11:46 a.m. ET"
Serena Williams feels ‘no happiness’ retiring — just like many people who leave careers they love,https://www.marketwatch.com/story/serena-williams-isnt-happy-about-retiring-just-like-many-people-who-leave-careers-they-love-11660081612?mod=search_headline,"Aug. 10, 2022 at 10:01 a.m. ET"
"Markets have been extrapolating from one release to the next. Here are bargain stocks that build long-term returns, say these fund managers",https://www.marketwatch.com/story/obsessing-over-cpi-you-could-be-missing-bargain-stocks-that-can-build-long-term-returns-say-these-fund-managers-11660127418?mod=search_headline,"Aug. 10, 2022 at 9:00 a.m. ET"
"Stock futures surge, Treasury yields plummet as CPI shows inflation easing slightly in July",https://www.marketwatch.com/story/stock-futures-surge-treasury-yields-plummet-as-cpi-shows-inflation-easing-slightly-in-july-2022-08-10?mod=search_headline,"Aug. 10, 2022 at 8:48 a.m. ET"
"ARK’s Cathie Wood: U.S. already is in a recession, may exit in 2023",https://www.marketwatch.com/story/arks-cathie-wood-u-s-already-is-in-a-recession-may-exit-in-2023-11660084108?mod=search_headline,"Aug. 10, 2022 at 7:48 a.m. ET"
U.S. stocks finish lower for 4th straight day as investors await July inflation report,https://www.marketwatch.com/story/u-s-stock-futures-struggling-for-momentum-ahead-of-crucial-inflation-report-11660035569?mod=search_headline,"Aug. 9, 2022 at 4:48 p.m. ET"
"Dow ekes out gain as stocks end mostly lower, with investors awaiting next U.S. inflation report",https://www.marketwatch.com/story/u-s-stock-futures-rise-as-summer-bounce-resumes-11659950156?mod=search_headline,"Aug. 8, 2022 at 4:33 p.m. ET"
"Gold prices end higher to reclaim $1,800 mark as investors await inflation update",https://www.marketwatch.com/story/gold-prices-steady-as-strong-u-s-jobs-data-spurs-bets-on-big-fed-rate-hike-11659970430?mod=search_headline,"Aug. 8, 2022 at 2:10 p.m. ET"
"Gold ends back above key $1,800 level on Monday as U.S. dollar, yields retreat",https://www.marketwatch.com/story/gold-ends-back-above-key-1800-level-on-monday-as-us-dollar-yields-retreat-2022-08-08?mod=search_headline,"Aug. 8, 2022 at 1:43 p.m. ET"
‘Free BG!’ Sports world reacts to Brittney Griner’s 9-year Russian prison sentence,https://www.marketwatch.com/story/free-bg-sports-world-reacts-to-brittney-griners-9-year-russian-prison-sentence-11659633367?mod=search_headline,"Aug. 8, 2022 at 12:13 p.m. ET"
Veteran strategist Dennis Gartman says it’s still a bear market with no Fed pivot in sight,https://www.marketwatch.com/story/veteran-strategist-dennis-gartman-says-its-still-a-bear-market-with-no-fed-pivot-in-sight-11659956049?mod=search_headline,"Aug. 8, 2022 at 9:28 a.m. ET"
Leftist ex-rebel Gustavo Petro takes oath as Colombia’s president in historic shift,https://www.marketwatch.com/story/leftist-ex-rebel-gustavo-petro-takes-oath-as-colombias-president-in-historic-shift-01659919425?mod=search_headline,"Aug. 7, 2022 at 8:43 p.m. ET"
"Disney, Coinbase, BioNTech, Rivian, and Other Stocks to Watch This Week",https://www.marketwatch.com/articles/stocks-to-watch-this-week-disney-coinbase-biontech-rivian-51659898822?mod=search_headline,"Aug. 7, 2022 at 8:40 p.m. ET"
U.S. Stocks Poised to Open Slightly Lower on Monday,https://www.marketwatch.com/articles/u-s-stocks-poised-to-open-slightly-lower-on-monday-51659911394?mod=search_headline,"Aug. 7, 2022 at 6:36 p.m. ET"
Subsidies for renewable energy often go to the same fossil-fuel companies that are fighting the green-energy transition with their other hand,https://www.marketwatch.com/story/subsidies-for-renewable-energy-often-go-to-the-same-fossil-fuel-companies-that-are-fighting-the-green-energy-transition-with-their-other-hand-11659632855?mod=search_headline,"Aug. 6, 2022 at 4:35 p.m. ET"
AMC takes aim at massive debt burden with ‘APE’ special dividend,https://www.marketwatch.com/story/amc-takes-aim-at-massive-debt-burden-with-ape-special-dividend-11659710032?mod=search_headline,"Aug. 6, 2022 at 9:05 a.m. ET"
"Stocks may have been rallying, but the bear market isn’t over for two reasons",https://www.marketwatch.com/story/stocks-may-have-been-rallying-but-the-bear-market-isnt-over-for-two-reasons-11659708103?mod=search_headline,"Aug. 6, 2022 at 8:54 a.m. ET"
U.S. stocks close mostly lower as robust July jobs report stokes worries over Fed rate hikes,https://www.marketwatch.com/story/u-s-stock-futures-flat-as-investors-await-july-jobs-report-11659698562?mod=search_headline,"Aug. 6, 2022 at 8:43 a.m. ET"
Do you really need a financial adviser? Take this six-question test to find out.,https://www.marketwatch.com/story/do-you-really-need-a-financial-adviser-take-this-six-question-test-to-find-out-11624654086?mod=search_headline,"Aug. 6, 2022 at 8:32 a.m. ET"
Rates on Bank Deposits Are Nearly Zero. Here Are Some Options.,https://www.marketwatch.com/articles/rates-rise-but-bank-deposit-rates-havent-how-to-escape-the-savings-squeeze-51659737706?mod=search_headline,"Aug. 5, 2022 at 6:15 p.m. ET"
"Gold ends lower as yields, dollar rebound after strong U.S. jobs report",https://www.marketwatch.com/story/gold-prices-retreat-from-one-month-high-as-yields-dollar-rebound-after-strong-u-s-jobs-report-11659707072?mod=search_headline,"Aug. 5, 2022 at 2:38 p.m. ET"
It’s a ‘topsy-turvy’ recession and this is what it means for the market,https://www.marketwatch.com/story/its-a-topsy-turvy-recession-and-this-is-what-it-means-for-the-market-11659694843?mod=search_headline,"Aug. 5, 2022 at 8:52 a.m. ET"
AMC announces special dividend in the form of ‘Ape’ preferred shares; stock falls,https://www.marketwatch.com/story/amc-announces-special-dividend-in-the-form-of-ape-preferred-shares-stock-falls-11659646512?mod=search_headline,"Aug. 5, 2022 at 7:42 a.m. ET"
AMC Entertainment Plans ‘APE’ Preferred Stock Dividend. Shares Slide After Earnings.,https://www.marketwatch.com/articles/amc-preferred-stock-dividend-51659649752?mod=search_headline,"Aug. 4, 2022 at 5:51 p.m. ET"
"Gold prices top $1,800, end at one-month high as investors focus on U.S. recession odds",https://www.marketwatch.com/story/gold-hits-near-one-month-high-as-yields-u-s-dollar-retreat-11659617802?mod=search_headline,"Aug. 4, 2022 at 2:28 p.m. ET"
"Gold futures score highest finish in a month, top $1,800 as investors focus on U.S. recession odds",https://www.marketwatch.com/story/gold-futures-score-highest-finish-in-a-month-top-1800-as-investors-focus-on-us-recession-odds-2022-08-04?mod=search_headline,"Aug. 4, 2022 at 1:43 p.m. ET"
Good gourd — Krispy Kreme and Oreo are pushing pumpkin spice products already,https://www.marketwatch.com/story/good-gourd-krispy-kreme-and-oreo-are-pushing-pumpkin-spice-products-already-11659628550?mod=search_headline,"Aug. 4, 2022 at 1:43 p.m. ET"
"Sue Bird, Eli Manning bring Gotham FC to $40 million valuation",https://www.marketwatch.com/story/sue-bird-eli-manning-bring-gotham-fc-to-40-million-valuation-11659629609?mod=search_headline,"Aug. 4, 2022 at 12:13 p.m. ET"
"Pelosi’s visit to Taiwan rattles global copper markets, but slowing growth in China still the bigger worry",https://www.marketwatch.com/story/pelosis-visit-to-taiwan-rattles-global-copper-markets-but-slowing-growth-in-china-still-the-bigger-worry-11659566524?mod=search_headline,"Aug. 4, 2022 at 9:55 a.m. ET"
U.S. trade deficit falls 6.2% to $79.6 billion and hits six-month low,https://www.marketwatch.com/story/u-s-trade-deficit-falls-6-2-to-79-6-billion-and-hits-six-month-low-11659618929?mod=search_headline,"Aug. 4, 2022 at 9:18 a.m. ET"
Chips are not yet on the menu for this strategist,https://www.marketwatch.com/story/chips-are-not-yet-on-the-menu-for-this-strategist-11659609752?mod=search_headline,"Aug. 4, 2022 at 8:12 a.m. ET"
New crypto oversight legislation would give authority to CFTC,https://www.marketwatch.com/story/new-crypto-oversight-legislation-would-give-authority-to-cftc-01659569685?mod=search_headline,"Aug. 3, 2022 at 7:34 p.m. ET"
"U.S. stocks book powerful gains after rosy corporate earnings, economic data calm recession fears",https://www.marketwatch.com/story/u-s-stock-futures-point-to-higher-start-after-back-to-back-losses-11659527174?mod=search_headline,"Aug. 3, 2022 at 4:47 p.m. ET"
"Gold ends lower Wednesday, breaks longest winning streak since April",https://www.marketwatch.com/story/gold-pulls-back-after-longest-winning-streak-since-april-11659529115?mod=search_headline,"Aug. 3, 2022 at 2:20 p.m. ET"
Peek Inside the Ritzy Real Estate of the Late Ivana Trump,https://www.marketwatch.com/story/peek-inside-the-ritzy-real-estate-of-the-late-ivana-trump-11659549621?mod=search_headline,"Aug. 3, 2022 at 2:00 p.m. ET"
Gold snaps 5-session win streak on Wednesday as traders focus on odds of a Fed pivot,https://www.marketwatch.com/story/gold-snaps-5-session-win-streak-on-wednesday-as-traders-focus-on-odds-of-a-fed-pivot-2022-08-03?mod=search_headline,"Aug. 3, 2022 at 1:49 p.m. ET"
"Keep running with the bond bulls, says Bank of America",https://www.marketwatch.com/story/keep-running-with-the-bond-bulls-says-bank-of-america-11659523195?mod=search_headline,"Aug. 3, 2022 at 8:48 a.m. ET"
China’s Retaliation to Pelosi’s Trip Keeps Chips Off the Menu for Now,https://www.marketwatch.com/articles/things-to-know-today-51659523839?mod=search_headline,"Aug. 3, 2022 at 7:00 a.m. ET"
Dow ends 400 points lower as historic visit to Taiwan puts U.S. and China tensions back in focus,https://www.marketwatch.com/story/dow-futures-fall-200-points-as-u-s-china-tensions-intensify-over-pelosis-planned-taiwan-visit-11659439003?mod=search_headline,"Aug. 2, 2022 at 5:14 p.m. ET"
Gold ends higher for 5th day as safe-haven assets rise with U.S. – China tensions,https://www.marketwatch.com/story/gold-looks-to-extend-winning-streak-to-5th-session-as-yen-strengthens-treasury-yields-decline-11659439338?mod=search_headline,"Aug. 2, 2022 at 2:12 p.m. ET"
Gold prices score 5th straight day of wins Tuesday with U.S.-China tensions in focus,https://www.marketwatch.com/story/gold-prices-score-5th-straight-day-of-wins-tuesday-with-us-china-tensions-in-focus-2022-08-02?mod=search_headline,"Aug. 2, 2022 at 1:45 p.m. ET"
"The dollar will weaken and these stocks could outperform, says Evercore",https://www.marketwatch.com/story/the-dollar-will-weaken-and-these-stocks-could-outperform-says-evercore-11659438458?mod=search_headline,"Aug. 2, 2022 at 8:22 a.m. ET"
Gold futures finish higher for 4th straight session in longest winning streak since May,https://www.marketwatch.com/story/gold-futures-finish-higher-for-4th-straight-session-in-longest-winning-streak-since-may-2022-08-01?mod=search_headline,"Aug. 1, 2022 at 2:15 p.m. ET"
Here’s everything coming to Netflix in August 2022 — and what’s leaving,https://www.marketwatch.com/story/heres-everything-coming-to-netflix-in-august-2022-and-whats-leaving-11658359764?mod=search_headline,"Jul. 31, 2022 at 9:34 p.m. ET"
Here’s what’s new to Amazon’s Prime Video in August 2022,https://www.marketwatch.com/story/heres-whats-new-to-amazons-prime-video-in-august-2022-11658702860?mod=search_headline,"Jul. 31, 2022 at 9:10 p.m. ET"
"Here’s everything new coming to HBO Max in August 2022, and what’s leaving",https://www.marketwatch.com/story/heres-everything-new-coming-to-hbo-max-in-august-2022-11658443275?mod=search_headline,"Jul. 31, 2022 at 7:36 p.m. ET"
"Bill Russell, NBA great and Celtics legend, dies at 88",https://www.marketwatch.com/story/bill-russell-nba-great-and-celtics-legend-dies-at-88-01659291237?mod=search_headline,"Jul. 31, 2022 at 5:48 p.m. ET"
What’s in store for commodities after losses in July?,https://www.marketwatch.com/story/whats-in-store-for-commodities-after-losses-in-july-11659106178?mod=search_headline,"Jul. 30, 2022 at 1:09 p.m. ET"
These money and investing tips can float your portfolio whether there’s a recession or not,https://www.marketwatch.com/story/these-money-and-investing-tips-can-float-your-portfolio-whether-theres-a-recession-or-not-11659138018?mod=search_headline,"Jul. 30, 2022 at 11:25 a.m. ET"
Curb Your Enthusiasm for Amazon,https://www.marketwatch.com/articles/curb-your-enthusiasm-for-amazon-51659141916?mod=search_headline,"Jul. 29, 2022 at 8:45 p.m. ET"
"S&P 500, Dow score biggest monthly gains since November 2020, Nasdaq books best July ever",https://www.marketwatch.com/story/stock-futures-boosted-by-jumps-for-apple-and-amazon-after-earnings-11659085176?mod=search_headline,"Jul. 29, 2022 at 4:44 p.m. ET"
"Gold ends higher for the session and week, with the Fed seen as ‘less aggressive’ on interest-rate hikes",https://www.marketwatch.com/story/gold-silver-rally-again-in-wake-of-slide-in-dollar-and-bond-yields-11659096059?mod=search_headline,"Jul. 29, 2022 at 2:12 p.m. ET"
"Gold futures end higher for the week, but fall for the month",https://www.marketwatch.com/story/gold-futures-end-higher-for-the-week-but-fall-for-the-month-2022-07-29?mod=search_headline,"Jul. 29, 2022 at 2:01 p.m. ET"
Why the Retreat in Commodity Prices May Last a While Longer,https://www.marketwatch.com/articles/commodity-prices-51659073501?mod=search_headline,"Jul. 29, 2022 at 8:42 a.m. ET"
"S&P 500, Dow book highest close in 7 weeks as investors shrug off weak GDP number",https://www.marketwatch.com/story/post-fed-euphoria-wears-off-as-u-s-stock-futures-trade-lower-11659000325?mod=search_headline,"Jul. 28, 2022 at 4:42 p.m. ET"
"Gold scores biggest one day rally since March, silver jumps nearly 7% due to Fed-inspired ‘short squeeze’",https://www.marketwatch.com/story/gold-silver-stage-biggest-one-day-rally-in-months-due-to-fed-inspired-short-squeeze-11659009929?mod=search_headline,"Jul. 28, 2022 at 2:18 p.m. ET"
Gold futures post biggest daily percentage gain since March; silver jumps nearly 7%,https://www.marketwatch.com/story/gold-futures-post-biggest-daily-percentage-gain-since-march-silver-jumps-nearly-7-2022-07-28?mod=search_headline,"Jul. 28, 2022 at 1:59 p.m. ET"
Crypto market stands like Nasdaq in the early 2000s. Here’s why,https://www.marketwatch.com/story/crypto-market-stands-like-nasdaq-in-the-early-2000s-heres-why-11659030523?mod=search_headline,"Jul. 28, 2022 at 1:48 p.m. ET"
"Trump says LIV Golf ‘has been a great thing for Saudi Arabia’ ahead of event at his course in Bedminster, N.J.",https://www.marketwatch.com/story/trump-says-liv-golf-has-been-a-great-thing-for-saudi-arabia-ahead-of-alternative-tour-event-at-his-course-in-bedminster-n-j-11658866804?mod=search_headline,"Jul. 28, 2022 at 12:19 p.m. ET"
Nasdaq surges 4% in best day since April 2020 after Fed delivers expected interest rate rise,https://www.marketwatch.com/story/u-s-stock-futures-bounce-back-ahead-of-fed-decision-as-investors-give-a-pass-to-earnings-misses-from-alphabet-and-microsoft-11658915464?mod=search_headline,"Jul. 27, 2022 at 5:01 p.m. ET"
