"Snap just hit a milestone as it looks to move beyond advertising revenue, and the stock is responding",https://www.marketwatch.com/story/snap-just-hit-a-milestone-as-it-looks-to-move-beyond-advertising-revenue-and-the-stock-is-responding-11660586422?mod=search_headline,"Aug. 15, 2022 at 2:00 p.m. ET"
"Gold futures settle below $1,800, at a more than 1-week low",https://www.marketwatch.com/story/gold-futures-settle-below-1800-at-a-more-than-1-week-low-2022-08-15?mod=search_headline,"Aug. 15, 2022 at 1:49 p.m. ET"
Ready to cash out some gains on this stock market run? This strategist says an exit path is about to emerge.,https://www.marketwatch.com/story/ready-to-cash-out-some-gains-on-this-stock-market-run-an-exit-path-is-about-to-emerge-says-this-strategist-11660560990?mod=search_headline,"Aug. 15, 2022 at 10:50 a.m. ET"
"‘I’m stuck in a penny-pincher mindset’: My spouse and I bought a home, but he only wants to buy high-end items. How can we agree?",https://www.marketwatch.com/story/im-stuck-in-a-penny-pincher-mindset-my-spouse-and-i-bought-a-home-but-he-only-wants-to-buy-high-end-items-how-can-we-agree-11659604182?mod=search_headline,"Aug. 14, 2022 at 5:56 a.m. ET"
"Yes, you can buy a car with crypto—here’s how",https://www.marketwatch.com/story/yes-you-can-buy-a-car-with-cryptoheres-how-11659647051?mod=search_headline,"Aug. 13, 2022 at 3:59 p.m. ET"
Padres shortstop Tatis’s 80-game suspension after positive test for steroid Clostebol will cost $2.9 million in lost wages,https://www.marketwatch.com/story/padres-shortstop-tatiss-80-game-suspension-after-positive-test-for-steroid-clostebol-will-cost-2-9-million-in-lost-wages-01660396438?mod=search_headline,"Aug. 13, 2022 at 9:14 a.m. ET"
"U.S. stocks jump, with S&P 500, Nasdaq scoring longest weekly win streak since November 2021",https://www.marketwatch.com/story/u-s-stock-futures-rise-as-investors-await-consumer-sentiment-report-11660299201?mod=search_headline,"Aug. 12, 2022 at 4:44 p.m. ET"
Stock-market euphoria meets bond-market pessimism as ‘strange week’ comes to end,https://www.marketwatch.com/story/strange-week-filled-with-conflicting-signals-in-financial-markets-begins-to-wind-down-11660324930?mod=search_headline,"Aug. 12, 2022 at 4:09 p.m. ET"
"Gold ends higher Friday to score fourth week in a row of gains, the most since December",https://www.marketwatch.com/story/gold-hangs-on-to-modest-weekly-gain-despite-latest-retreat-11660307119?mod=search_headline,"Aug. 12, 2022 at 2:11 p.m. ET"
"‘Irrational expectations’ are keeping commodity prices unsustainably low, warns Goldman",https://www.marketwatch.com/story/irrational-expectations-are-keeping-commodity-prices-unsustainably-low-warns-goldman-11660304177?mod=search_headline,"Aug. 12, 2022 at 10:19 a.m. ET"
"It’s a Tom Jones rally but it may be overbought, say analysts",https://www.marketwatch.com/story/its-a-tom-jones-rally-but-it-may-be-overbought-say-analysts-11660301378?mod=search_headline,"Aug. 12, 2022 at 6:49 a.m. ET"
U.S. stocks end mixed as rally tied to cooler inflation data takes breather,https://www.marketwatch.com/story/u-s-stock-futures-rally-to-three-month-high-amid-peak-inflation-optimism-11660207655?mod=search_headline,"Aug. 11, 2022 at 4:45 p.m. ET"
"Gold ends lower but holds above $1,800 as recent rally stalls",https://www.marketwatch.com/story/gold-retreats-but-holds-above-1-800-as-recent-rally-stalls-11660219761?mod=search_headline,"Aug. 11, 2022 at 2:40 p.m. ET"
Gold prices end lower Thursday for first time in almost a week,https://www.marketwatch.com/story/gold-prices-end-lower-thursday-for-first-time-in-almost-a-week-2022-08-11?mod=search_headline,"Aug. 11, 2022 at 1:50 p.m. ET"
McDonald’s set to reopen in some cities in Ukraine — report,https://www.marketwatch.com/story/mcdonalds-set-to-reopen-in-some-cities-in-ukraine-report-11660232993?mod=search_headline,"Aug. 11, 2022 at 11:49 a.m. ET"
"Here are some stock moves to consider now that inflation has eased up, says Jefferies",https://www.marketwatch.com/story/here-are-some-stock-moves-to-consider-now-that-cpi-has-eased-up-says-jefferies-11660215533?mod=search_headline,"Aug. 11, 2022 at 9:41 a.m. ET"
Ex-JPMorgan Chase precious metal traders await sentencing after federal fraud convictions,https://www.marketwatch.com/story/ex-jpmorgan-chase-precious-metal-traders-await-sentencing-after-federal-fraud-convictions-2022-08-11?mod=search_headline,"Aug. 11, 2022 at 7:55 a.m. ET"
Serena Williams loses first match since announcing retirement,https://www.marketwatch.com/story/serena-williams-loses-first-match-since-announcing-retirement-01660216621?mod=search_headline,"Aug. 11, 2022 at 7:17 a.m. ET"
"U.S. stocks close at highest level since May after CPI data shows cooling inflation in July, easing pressure on Fed",https://www.marketwatch.com/story/u-s-stock-futures-edge-higher-as-wary-traders-eye-crucial-inflation-report-11660123460?mod=search_headline,"Aug. 10, 2022 at 5:55 p.m. ET"
Gold prices post modest gains Wednesday after U.S. inflation surge slightly slows in July,https://www.marketwatch.com/story/goldman-slashes-gold-and-silver-forecasts-as-traders-wait-for-cpi-data-11660121619?mod=search_headline,"Aug. 10, 2022 at 2:05 p.m. ET"
Gold prices end modestly higher Wednesday after U.S. inflation surge shows signs of slowing,https://www.marketwatch.com/story/gold-prices-end-modestly-higher-wednesday-after-us-inflation-surge-shows-signs-of-slowing-2022-08-10?mod=search_headline,"Aug. 10, 2022 at 1:51 p.m. ET"
Here’s what Samsung’s new foldable smartphones will feature,https://www.marketwatch.com/story/heres-what-samsungs-new-foldable-smartphones-will-feature-11660146406?mod=search_headline,"Aug. 10, 2022 at 11:46 a.m. ET"
Serena Williams feels ‘no happiness’ retiring — just like many people who leave careers they love,https://www.marketwatch.com/story/serena-williams-isnt-happy-about-retiring-just-like-many-people-who-leave-careers-they-love-11660081612?mod=search_headline,"Aug. 10, 2022 at 10:01 a.m. ET"
"Markets have been extrapolating from one release to the next. Here are bargain stocks that build long-term returns, say these fund managers",https://www.marketwatch.com/story/obsessing-over-cpi-you-could-be-missing-bargain-stocks-that-can-build-long-term-returns-say-these-fund-managers-11660127418?mod=search_headline,"Aug. 10, 2022 at 9:00 a.m. ET"
"Stock futures surge, Treasury yields plummet as CPI shows inflation easing slightly in July",https://www.marketwatch.com/story/stock-futures-surge-treasury-yields-plummet-as-cpi-shows-inflation-easing-slightly-in-july-2022-08-10?mod=search_headline,"Aug. 10, 2022 at 8:48 a.m. ET"
"ARK’s Cathie Wood: U.S. already is in a recession, may exit in 2023",https://www.marketwatch.com/story/arks-cathie-wood-u-s-already-is-in-a-recession-may-exit-in-2023-11660084108?mod=search_headline,"Aug. 10, 2022 at 7:48 a.m. ET"
U.S. stocks finish lower for 4th straight day as investors await July inflation report,https://www.marketwatch.com/story/u-s-stock-futures-struggling-for-momentum-ahead-of-crucial-inflation-report-11660035569?mod=search_headline,"Aug. 9, 2022 at 4:48 p.m. ET"
"Dow ekes out gain as stocks end mostly lower, with investors awaiting next U.S. inflation report",https://www.marketwatch.com/story/u-s-stock-futures-rise-as-summer-bounce-resumes-11659950156?mod=search_headline,"Aug. 8, 2022 at 4:33 p.m. ET"
"Gold prices end higher to reclaim $1,800 mark as investors await inflation update",https://www.marketwatch.com/story/gold-prices-steady-as-strong-u-s-jobs-data-spurs-bets-on-big-fed-rate-hike-11659970430?mod=search_headline,"Aug. 8, 2022 at 2:10 p.m. ET"
"Gold ends back above key $1,800 level on Monday as U.S. dollar, yields retreat",https://www.marketwatch.com/story/gold-ends-back-above-key-1800-level-on-monday-as-us-dollar-yields-retreat-2022-08-08?mod=search_headline,"Aug. 8, 2022 at 1:43 p.m. ET"
‘Free BG!’ Sports world reacts to Brittney Griner’s 9-year Russian prison sentence,https://www.marketwatch.com/story/free-bg-sports-world-reacts-to-brittney-griners-9-year-russian-prison-sentence-11659633367?mod=search_headline,"Aug. 8, 2022 at 12:13 p.m. ET"
Veteran strategist Dennis Gartman says it’s still a bear market with no Fed pivot in sight,https://www.marketwatch.com/story/veteran-strategist-dennis-gartman-says-its-still-a-bear-market-with-no-fed-pivot-in-sight-11659956049?mod=search_headline,"Aug. 8, 2022 at 9:28 a.m. ET"
Leftist ex-rebel Gustavo Petro takes oath as Colombia’s president in historic shift,https://www.marketwatch.com/story/leftist-ex-rebel-gustavo-petro-takes-oath-as-colombias-president-in-historic-shift-01659919425?mod=search_headline,"Aug. 7, 2022 at 8:43 p.m. ET"
"Disney, Coinbase, BioNTech, Rivian, and Other Stocks to Watch This Week",https://www.marketwatch.com/articles/stocks-to-watch-this-week-disney-coinbase-biontech-rivian-51659898822?mod=search_headline,"Aug. 7, 2022 at 8:40 p.m. ET"
U.S. Stocks Poised to Open Slightly Lower on Monday,https://www.marketwatch.com/articles/u-s-stocks-poised-to-open-slightly-lower-on-monday-51659911394?mod=search_headline,"Aug. 7, 2022 at 6:36 p.m. ET"
Subsidies for renewable energy often go to the same fossil-fuel companies that are fighting the green-energy transition with their other hand,https://www.marketwatch.com/story/subsidies-for-renewable-energy-often-go-to-the-same-fossil-fuel-companies-that-are-fighting-the-green-energy-transition-with-their-other-hand-11659632855?mod=search_headline,"Aug. 6, 2022 at 4:35 p.m. ET"
AMC takes aim at massive debt burden with ‘APE’ special dividend,https://www.marketwatch.com/story/amc-takes-aim-at-massive-debt-burden-with-ape-special-dividend-11659710032?mod=search_headline,"Aug. 6, 2022 at 9:05 a.m. ET"
"Stocks may have been rallying, but the bear market isn’t over for two reasons",https://www.marketwatch.com/story/stocks-may-have-been-rallying-but-the-bear-market-isnt-over-for-two-reasons-11659708103?mod=search_headline,"Aug. 6, 2022 at 8:54 a.m. ET"
U.S. stocks close mostly lower as robust July jobs report stokes worries over Fed rate hikes,https://www.marketwatch.com/story/u-s-stock-futures-flat-as-investors-await-july-jobs-report-11659698562?mod=search_headline,"Aug. 6, 2022 at 8:43 a.m. ET"
Do you really need a financial adviser? Take this six-question test to find out.,https://www.marketwatch.com/story/do-you-really-need-a-financial-adviser-take-this-six-question-test-to-find-out-11624654086?mod=search_headline,"Aug. 6, 2022 at 8:32 a.m. ET"
Rates on Bank Deposits Are Nearly Zero. Here Are Some Options.,https://www.marketwatch.com/articles/rates-rise-but-bank-deposit-rates-havent-how-to-escape-the-savings-squeeze-51659737706?mod=search_headline,"Aug. 5, 2022 at 6:15 p.m. ET"
"Gold ends lower as yields, dollar rebound after strong U.S. jobs report",https://www.marketwatch.com/story/gold-prices-retreat-from-one-month-high-as-yields-dollar-rebound-after-strong-u-s-jobs-report-11659707072?mod=search_headline,"Aug. 5, 2022 at 2:38 p.m. ET"
It’s a ‘topsy-turvy’ recession and this is what it means for the market,https://www.marketwatch.com/story/its-a-topsy-turvy-recession-and-this-is-what-it-means-for-the-market-11659694843?mod=search_headline,"Aug. 5, 2022 at 8:52 a.m. ET"
AMC announces special dividend in the form of ‘Ape’ preferred shares; stock falls,https://www.marketwatch.com/story/amc-announces-special-dividend-in-the-form-of-ape-preferred-shares-stock-falls-11659646512?mod=search_headline,"Aug. 5, 2022 at 7:42 a.m. ET"
AMC Entertainment Plans ‘APE’ Preferred Stock Dividend. Shares Slide After Earnings.,https://www.marketwatch.com/articles/amc-preferred-stock-dividend-51659649752?mod=search_headline,"Aug. 4, 2022 at 5:51 p.m. ET"
"Gold prices top $1,800, end at one-month high as investors focus on U.S. recession odds",https://www.marketwatch.com/story/gold-hits-near-one-month-high-as-yields-u-s-dollar-retreat-11659617802?mod=search_headline,"Aug. 4, 2022 at 2:28 p.m. ET"
"Gold futures score highest finish in a month, top $1,800 as investors focus on U.S. recession odds",https://www.marketwatch.com/story/gold-futures-score-highest-finish-in-a-month-top-1800-as-investors-focus-on-us-recession-odds-2022-08-04?mod=search_headline,"Aug. 4, 2022 at 1:43 p.m. ET"
Good gourd — Krispy Kreme and Oreo are pushing pumpkin spice products already,https://www.marketwatch.com/story/good-gourd-krispy-kreme-and-oreo-are-pushing-pumpkin-spice-products-already-11659628550?mod=search_headline,"Aug. 4, 2022 at 1:43 p.m. ET"
"Sue Bird, Eli Manning bring Gotham FC to $40 million valuation",https://www.marketwatch.com/story/sue-bird-eli-manning-bring-gotham-fc-to-40-million-valuation-11659629609?mod=search_headline,"Aug. 4, 2022 at 12:13 p.m. ET"
"Pelosi’s visit to Taiwan rattles global copper markets, but slowing growth in China still the bigger worry",https://www.marketwatch.com/story/pelosis-visit-to-taiwan-rattles-global-copper-markets-but-slowing-growth-in-china-still-the-bigger-worry-11659566524?mod=search_headline,"Aug. 4, 2022 at 9:55 a.m. ET"
U.S. trade deficit falls 6.2% to $79.6 billion and hits six-month low,https://www.marketwatch.com/story/u-s-trade-deficit-falls-6-2-to-79-6-billion-and-hits-six-month-low-11659618929?mod=search_headline,"Aug. 4, 2022 at 9:18 a.m. ET"
Chips are not yet on the menu for this strategist,https://www.marketwatch.com/story/chips-are-not-yet-on-the-menu-for-this-strategist-11659609752?mod=search_headline,"Aug. 4, 2022 at 8:12 a.m. ET"
New crypto oversight legislation would give authority to CFTC,https://www.marketwatch.com/story/new-crypto-oversight-legislation-would-give-authority-to-cftc-01659569685?mod=search_headline,"Aug. 3, 2022 at 7:34 p.m. ET"
"U.S. stocks book powerful gains after rosy corporate earnings, economic data calm recession fears",https://www.marketwatch.com/story/u-s-stock-futures-point-to-higher-start-after-back-to-back-losses-11659527174?mod=search_headline,"Aug. 3, 2022 at 4:47 p.m. ET"
"Gold ends lower Wednesday, breaks longest winning streak since April",https://www.marketwatch.com/story/gold-pulls-back-after-longest-winning-streak-since-april-11659529115?mod=search_headline,"Aug. 3, 2022 at 2:20 p.m. ET"
Peek Inside the Ritzy Real Estate of the Late Ivana Trump,https://www.marketwatch.com/story/peek-inside-the-ritzy-real-estate-of-the-late-ivana-trump-11659549621?mod=search_headline,"Aug. 3, 2022 at 2:00 p.m. ET"
Gold snaps 5-session win streak on Wednesday as traders focus on odds of a Fed pivot,https://www.marketwatch.com/story/gold-snaps-5-session-win-streak-on-wednesday-as-traders-focus-on-odds-of-a-fed-pivot-2022-08-03?mod=search_headline,"Aug. 3, 2022 at 1:49 p.m. ET"
"Keep running with the bond bulls, says Bank of America",https://www.marketwatch.com/story/keep-running-with-the-bond-bulls-says-bank-of-america-11659523195?mod=search_headline,"Aug. 3, 2022 at 8:48 a.m. ET"
China’s Retaliation to Pelosi’s Trip Keeps Chips Off the Menu for Now,https://www.marketwatch.com/articles/things-to-know-today-51659523839?mod=search_headline,"Aug. 3, 2022 at 7:00 a.m. ET"
Dow ends 400 points lower as historic visit to Taiwan puts U.S. and China tensions back in focus,https://www.marketwatch.com/story/dow-futures-fall-200-points-as-u-s-china-tensions-intensify-over-pelosis-planned-taiwan-visit-11659439003?mod=search_headline,"Aug. 2, 2022 at 5:14 p.m. ET"
Gold ends higher for 5th day as safe-haven assets rise with U.S. – China tensions,https://www.marketwatch.com/story/gold-looks-to-extend-winning-streak-to-5th-session-as-yen-strengthens-treasury-yields-decline-11659439338?mod=search_headline,"Aug. 2, 2022 at 2:12 p.m. ET"
Gold prices score 5th straight day of wins Tuesday with U.S.-China tensions in focus,https://www.marketwatch.com/story/gold-prices-score-5th-straight-day-of-wins-tuesday-with-us-china-tensions-in-focus-2022-08-02?mod=search_headline,"Aug. 2, 2022 at 1:45 p.m. ET"
